DeviceId,TranDate,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16
1312,3/28/2015 18:52,0.164974619,0.17654809,0.257731959,0.176240209,0.183312263,0.154037267,0.144736842,0.666666667,0.16871832,0.165803109,0.003987506,0.069518717,0.209060016,0,0.187580854,0.107429795
1312,3/28/2015 23:07,0.324873096,0.343873518,0.391752577,0.34464752,0.350189633,0.308074534,0.25,0,0.335988414,0.329015544,0.007675126,0.128342246,0.210295728,0,0.360931436,0.108015457
1312,3/29/2015 4:47,0.164974619,0.17654809,0.216494845,0.176240209,0.183312263,0.154037267,0.144736842,0,0.16871832,0.168393782,0.006310732,0.058823529,0.209060016,0,0.187580854,0.107743085
1312,3/29/2015 8:42,0.164974619,0.17654809,0.257731959,0.176240209,0.183312263,0.154037267,0.131578947,0.666666667,0.16871832,0.165803109,0.004190896,0.069518717,0.20889151,0.571428571,0.187580854,0.107421692
1312,3/29/2015 23:13,0.164974619,0.17654809,0.278350515,0.176240209,0.185840708,0.154037267,0.131578947,0,0.16871832,0.165803109,0.005528199,0.069518717,0.207515376,0,0.187580854,0.107245613
1312,3/29/2015 23:44,0.164974619,0.17654809,0.278350515,0.176240209,0.185840708,0.154037267,0.131578947,0,0.16871832,0.165803109,0.004915549,0.069518717,0.20869492,0,0.187580854,0.107472714
1312,3/30/2015 0:12,0.164974619,0.17654809,0.278350515,0.176240209,0.185840708,0.154037267,0.131578947,0.5,0.16871832,0.165803109,0.003827045,0.069518717,0.207515376,0.428571429,0.187580854,0.107058029
1312,3/30/2015 1:22,0.164974619,0.17654809,0.298969072,0.176240209,0.185840708,0.154037267,0.144736842,0.5,0.16871832,0.168393782,0.003640025,0.069518717,0.208077063,0.428571429,0.187580854,0.107327399
1312,3/30/2015 18:55,0.164974619,0.17654809,0.298969072,0.178851175,0.185840708,0.154037267,0.131578947,0.666666667,0.167270094,0.168393782,0.003823369,0.069518717,0.208077063,0.571428571,0.187580854,0.107491423
1312,3/31/2015 0:13,0.164974619,0.17654809,0.319587629,0.178851175,0.185840708,0.154037267,0.131578947,0.5,0.16871832,0.168393782,0.004130993,0.069518717,0.209060016,0.428571429,0.187580854,0.107671803
1312,3/31/2015 7:44,0.164974619,0.17654809,0.340206186,0.178851175,0.185840708,0.154037267,0.131578947,0.5,0.16871832,0.165803109,0.003890351,0.080213904,0.208666835,0.428571429,0.187580854,0.10739568
1312,3/31/2015 15:31,0.164974619,0.17654809,0.278350515,0.178851175,0.185840708,0.154037267,0.144736842,0,0.16871832,0.165803109,0.006883412,0.069518717,0.209060016,0,0.187580854,0.107394179
1312,4/3/2015 10:06,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.131578947,0.666666667,0.167270094,0.165803109,0.004258882,0.069518717,0.20889151,0.571428571,0.187580854,0.107517234
1312,4/6/2015 8:14,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.131578947,0,0.167270094,0.165803109,0.007393326,0.069518717,0.207515376,0,0.187580854,0.107113054
1312,4/6/2015 18:38,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.131578947,0,0.16871832,0.168393782,0.004619451,0.080213904,0.208077063,0,0.187580854,0.107385175
1312,4/7/2015 12:09,0.164974619,0.17654809,0.319587629,0.178851175,0.183312263,0.154037267,0.131578947,0,0.16871832,0.165803109,0.011684792,0.069518717,0.209846379,0,0.187580854,0.107230106
1312,4/7/2015 12:32,0.164974619,0.17654809,0.319587629,0.178851175,0.183312263,0.154037267,0.131578947,0.666666667,0.16871832,0.165803109,0.00442976,0.069518717,0.207515376,0.714285714,0.187580854,0.107206345
1312,4/7/2015 15:39,0.164974619,0.17654809,0.257731959,0.176240209,0.183312263,0.154037267,0.131578947,0,0.167270094,0.165803109,0.004823197,0.080213904,0.208301738,0,0.187580854,0.107581826
1312,4/7/2015 18:32,0.164974619,0.17654809,0.257731959,0.178851175,0.183312263,0.154037267,0.144736842,0,0.167270094,0.165803109,0.00469883,0.080213904,0.20869492,0,0.187580854,0.107229168
1312,4/8/2015 9:25,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.131578947,0.5,0.167270094,0.165803109,0.003993427,0.080213904,0.209060016,0.428571429,0.187580854,0.107680507
1312,4/8/2015 17:40,0.164974619,0.17654809,0.340206186,0.176240209,0.183312263,0.154037267,0.131578947,0,0.16871832,0.168393782,0.004746454,0.069518717,0.208512371,0,0.187580854,0.107049713
1312,4/8/2015 20:27,0.164974619,0.17654809,0.319587629,0.176240209,0.183312263,0.154037267,0.144736842,0,0.16871832,0.168393782,0.004652253,0.080213904,0.209060016,0,0.187580854,0.107650294
1312,4/10/2015 10:00,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.144736842,0.5,0.16871832,0.168393782,0.004016318,0.069518717,0.209060016,0.428571429,0.187580854,0.107725227
1312,4/10/2015 15:49,0.164974619,0.17654809,0.298969072,0.176240209,0.183312263,0.154037267,0.131578947,0,0.16871832,0.165803109,0.004680323,0.080213904,0.209818294,0,0.187580854,0.107775037
1312,4/10/2015 18:52,0.164974619,0.17654809,0.319587629,0.176240209,0.185840708,0.154037267,0.144736842,0,0.167270094,0.165803109,0.004718414,0.069518717,0.208301738,0,0.187580854,0.107407998
1312,4/10/2015 21:34,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.144736842,0,0.167270094,0.165803109,0.004552952,0.069518717,0.20779622,0,0.187580854,0.107256055
1312,4/13/2015 8:07,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.131578947,0,0.167270094,0.165803109,0.005164398,0.080213904,0.207515376,0,0.187580854,0.106772526
1312,4/13/2015 12:11,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.131578947,0,0.167270094,0.168393782,0.005692635,0.080213904,0.208723004,0,0.187580854,0.107451705
1312,4/13/2015 16:13,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.157894737,0.666666667,0.16871832,0.165803109,0.00419032,0.069518717,0.207515376,0.571428571,0.187580854,0.10713225
1312,4/14/2015 7:49,0.164974619,0.17654809,0.257731959,0.176240209,0.183312263,0.154037267,0.144736842,0,0.16871832,0.165803109,0.007186746,0.069518717,0.208905552,0,0.187580854,0.107557752
1312,4/14/2015 8:18,0.164974619,0.17654809,0.278350515,0.176240209,0.183312263,0.154037267,0.144736842,0.333333333,0.16871832,0.165803109,0.00391937,0.069518717,0.208077063,0.285714286,0.187580854,0.107828248
1312,4/14/2015 8:39,0.164974619,0.17654809,0.278350515,0.176240209,0.183312263,0.154037267,0.131578947,0.166666667,0.16871832,0.168393782,0.003956034,0.069518717,0.208077063,0.142857143,0.187580854,0.107165327
1312,4/14/2015 16:26,0.164974619,0.17654809,0.216494845,0.178851175,0.183312263,0.154037267,0.144736842,0,0.16871832,0.165803109,0.007117453,0.069518717,0.20811919,0,0.187580854,0.107545872
1312,4/14/2015 19:59,0.164974619,0.17654809,0.216494845,0.178851175,0.183312263,0.154037267,0.144736842,0,0.177407676,0.168393782,0.006879674,0.069518717,0.207515376,0,0.187580854,0.107085666
1312,4/15/2015 13:14,0.164974619,0.17654809,0.216494845,0.178851175,0.183312263,0.154037267,0.144736842,0,0.167270094,0.168393782,0.007204408,0.069518717,0.208666835,0,0.187580854,0.107323148
1312,4/16/2015 15:40,0.164974619,0.17654809,0.237113402,0.176240209,0.183312263,0.154037267,0.144736842,0,0.174511224,0.168393782,0.004702358,0.069518717,0.207515376,0,0.187580854,0.107163514
1312,4/16/2015 15:44,0.164974619,0.17654809,0.237113402,0.176240209,0.183312263,0.154037267,0.144736842,0,0.174511224,0.168393782,0.004743329,0.069518717,0.207515376,0,0.187580854,0.107749713
1312,4/17/2015 13:19,0.164974619,0.17654809,0.237113402,0.176240209,0.183312263,0.154037267,0.131578947,0.666666667,0.173062998,0.165803109,0.003956121,0.069518717,0.208723004,0.571428571,0.187580854,0.107457808
1312,4/17/2015 20:39,0.164974619,0.17654809,0.257731959,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.167270094,0.165803109,0.004493113,0.069518717,0.207515376,0,0.187580854,0.106945916
1312,4/20/2015 17:21,0.164974619,0.17654809,0.278350515,0.176240209,0.183312263,0.154037267,0.144736842,0,0.16871832,0.168393782,0.004591877,0.069518717,0.208723004,0.571428571,0.187580854,0.10747928
1312,4/20/2015 18:32,0.164974619,0.17654809,0.278350515,0.176240209,0.183312263,0.154037267,0.144736842,0,0.16871832,0.168393782,0.004609632,0.069518717,0.208189401,0,0.187580854,0.107538681
1312,4/20/2015 18:53,0.164974619,0.17654809,0.278350515,0.176240209,0.183312263,0.154037267,0.144736842,0.666666667,0.16871832,0.165803109,0.004280218,0.069518717,0.20869492,0.571428571,0.187580854,0.107729392
1312,4/20/2015 21:44,0.164974619,0.17654809,0.257731959,0.176240209,0.183312263,0.154037267,0.144736842,0,0.16871832,0.165803109,0.004709551,0.069518717,0.208371949,0,0.187580854,0.107289507
1312,4/21/2015 15:55,0.164974619,0.17654809,0.278350515,0.178851175,0.183312263,0.154037267,0.131578947,0.666666667,0.16871832,0.165803109,0.004496618,0.069518717,0.20779622,0.571428571,0.187580854,0.10722698
1312,4/21/2015 19:50,0.164974619,0.17654809,0.278350515,0.178851175,0.183312263,0.154037267,0.157894737,0,0.170166546,0.165803109,0.004630875,0.069518717,0.20876513,0,0.187580854,0.108017958
1312,4/22/2015 7:47,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.144736842,0,0.170166546,0.165803109,0.004985681,0.069518717,0.210295728,0,0.187580854,0.108553697
1312,4/22/2015 19:37,0.164974619,0.17654809,0.257731959,0.178851175,0.183312263,0.154037267,0.157894737,0,0.16871832,0.168393782,0.004546807,0.080213904,0.20889151,0.571428571,0.187580854,0.107606524
1312,4/22/2015 21:39,0.164974619,0.17654809,0.278350515,0.178851175,0.183312263,0.154037267,0.157894737,0,0.16871832,0.168393782,0.004594557,0.069518717,0.20869492,0.571428571,0.187580854,0.107481156
1312,4/23/2015 8:24,0.164974619,0.17654809,0.257731959,0.178851175,0.183312263,0.154037267,0.144736842,0,0.16871832,0.165803109,0.00809717,0.090909091,0.207515376,0,0.187580854,0.107401336
1312,4/24/2015 10:11,0.164974619,0.17654809,0.257731959,0.178851175,0.183312263,0.154037267,0.144736842,0.5,0.165821868,0.165803109,0.004199172,0.069518717,0.207515376,0,0.187580854,0.107076337
1312,4/24/2015 15:41,0.164974619,0.17654809,0.257731959,0.176240209,0.183312263,0.154037267,0.144736842,0,0.167270094,0.168393782,0.004659913,0.069518717,0.20779622,0.571428571,0.187580854,0.107298887
1312,4/24/2015 16:45,0.164974619,0.17654809,0.257731959,0.176240209,0.183312263,0.154037267,0.144736842,0,0.167270094,0.165803109,0.00483682,0.069518717,0.208301738,0,0.187580854,0.107646542
1312,4/24/2015 20:20,0.164974619,0.17654809,0.298969072,0.176240209,0.183312263,0.154037267,0.144736842,0,0.167270094,0.168393782,0.004792819,0.069518717,0.207515376,0,0.187580854,0.10725074
1312,4/24/2015 21:48,0.164974619,0.17654809,0.298969072,0.176240209,0.183312263,0.154037267,0.144736842,0,0.167270094,0.165803109,0.004900038,0.080213904,0.208666835,0,0.187580854,0.107611839
1312,4/24/2015 22:25,0.164974619,0.17654809,0.319587629,0.176240209,0.183312263,0.154037267,0.144736842,0.666666667,0.167270094,0.168393782,0.004191334,0.080213904,0.207515376,0.571428571,0.187580854,0.107192589
1312,4/27/2015 10:41,0.164974619,0.17654809,0.319587629,0.176240209,0.183312263,0.154037267,0.144736842,0,0.165821868,0.165803109,0.007044853,0.069518717,0.209060016,0,0.187580854,0.10781568
1312,4/27/2015 15:40,0.164974619,0.17654809,0.278350515,0.176240209,0.183312263,0.154037267,0.144736842,0,0.165821868,0.165803109,0.004759567,0.069518717,0.208723004,0,0.187580854,0.107249802
1312,4/27/2015 19:35,0.164974619,0.17654809,0.257731959,0.176240209,0.183312263,0.154037267,0.131578947,0.666666667,0.165821868,0.168393782,0.004183467,0.080213904,0.208666835,0.571428571,0.187580854,0.10751836
1312,4/28/2015 18:58,0.164974619,0.17654809,0.216494845,0.176240209,0.183312263,0.154037267,0.131578947,0,0.165821868,0.168393782,0.004794734,0.080213904,0.207515376,0,0.187580854,0.107128185
1312,5/4/2015 14:14,0.164974619,0.17654809,0.319587629,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.174511224,0.168393782,0.003800234,0.090909091,0.208301738,0.571428571,0.187580854,0.107233107
1312,5/4/2015 15:38,0.164974619,0.17654809,0.319587629,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.174511224,0.165803109,0.004592944,0.069518717,0.208723004,0.571428571,0.187580854,0.107594956
1312,5/4/2015 16:29,0.164974619,0.17654809,0.319587629,0.178851175,0.183312263,0.154037267,0.144736842,0,0.174511224,0.168393782,0.004778897,0.069518717,0.207515376,0,0.187580854,0.107112553
1312,5/4/2015 18:23,0.164974619,0.17654809,0.298969072,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.174511224,0.165803109,0.004202978,0.080213904,0.207515376,0.571428571,0.187580854,0.10692497
1312,5/5/2015 13:24,0.164974619,0.17654809,0.319587629,0.178851175,0.183312263,0.154037267,0.144736842,0,0.16871832,0.168393782,0.007577061,0.13368984,0.207515376,0,0.187580854,0.107041522
1312,5/5/2015 15:31,0.164974619,0.17654809,0.319587629,0.178851175,0.183312263,0.154037267,0.144736842,0,0.167270094,0.168393782,0.004735181,0.090909091,0.208077063,0,0.187580854,0.107140378
1312,5/5/2015 17:42,0.164974619,0.17654809,0.340206186,0.178851175,0.183312263,0.154037267,0.131578947,0,0.167270094,0.168393782,0.004602954,0.080213904,0.208077063,0.571428571,0.187580854,0.107108489
1312,5/5/2015 17:43,0.164974619,0.17654809,0.340206186,0.178851175,0.183312263,0.154037267,0.144736842,0,0.167270094,0.168393782,0.004664734,0.080213904,0.208077063,0,0.187580854,0.107227292
1312,5/5/2015 17:45,0.164974619,0.17654809,0.340206186,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.167270094,0.165803109,0.004608799,0.080213904,0.20889151,0.571428571,0.187580854,0.107548998
1312,5/5/2015 20:58,0.164974619,0.17654809,0.360824742,0.178851175,0.183312263,0.154037267,0.131578947,0.666666667,0.16871832,0.165803109,0.004159232,0.069518717,0.208484287,0.571428571,0.187580854,0.107571821
1312,5/5/2015 21:53,0.164974619,0.17654809,0.381443299,0.178851175,0.183312263,0.154037267,0.131578947,0.666666667,0.16871832,0.168393782,0.004602713,0.069518717,0.208723004,0,0.187580854,0.107448328
1312,5/6/2015 14:16,0.164974619,0.17654809,0.340206186,0.176240209,0.183312263,0.154037267,0.144736842,0.333333333,0.16871832,0.168393782,0.003204881,0.080213904,0.20889151,0.285714286,0.187580854,0.107536493
1312,5/6/2015 20:03,0.164974619,0.17654809,0.381443299,0.178851175,0.183312263,0.154037267,0.144736842,0,0.16871832,0.165803109,0.005075801,0.080213904,0.208666835,0,0.187580854,0.10735016
1312,5/6/2015 20:38,0.164974619,0.17654809,0.422680412,0.178851175,0.183312263,0.154037267,0.157894737,0.666666667,0.16871832,0.168393782,0.004269913,0.080213904,0.208077063,0.571428571,0.187580854,0.107446765
1312,5/6/2015 22:42,0.164974619,0.17654809,0.402061856,0.178851175,0.183312263,0.154037267,0.157894737,0,0.16871832,0.165803109,0.00508897,0.080213904,0.207515376,0,0.187580854,0.107025952
1312,5/7/2015 8:18,0.164974619,0.17654809,0.360824742,0.178851175,0.183312263,0.154037267,0.144736842,0,0.16871832,0.165803109,0.00808824,0.080213904,0.207515376,0,0.187580854,0.106886953
1312,5/8/2015 17:53,0.164974619,0.17654809,0.340206186,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.170166546,0.168393782,0.004589738,0.080213904,0.209228522,0.571428571,0.187580854,0.107667802
1312,5/8/2015 19:43,0.164974619,0.17654809,0.360824742,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.170166546,0.165803109,0.004248796,0.069518717,0.208484287,0.571428571,0.187580854,0.107367667
1312,5/8/2015 20:25,0.164974619,0.17654809,0.360824742,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.170166546,0.165803109,0.004581851,0.080213904,0.208723004,0.571428571,0.187580854,0.107352348
1312,5/8/2015 22:14,0.164974619,0.17654809,0.360824742,0.178851175,0.183312263,0.154037267,0.144736842,0,0.170166546,0.165803109,0.004863709,0.069518717,0.20779622,0,0.187580854,0.107210722
1312,5/8/2015 22:33,0.164974619,0.17654809,0.360824742,0.178851175,0.183312263,0.154037267,0.144736842,0,0.170166546,0.165803109,0.005033546,0.069518717,0.208189401,0,0.187580854,0.107565256
1312,5/11/2015 15:40,0.164974619,0.17654809,0.381443299,0.178851175,0.183312263,0.154037267,0.157894737,0.666666667,0.170166546,0.168393782,0.004589655,0.069518717,0.208400034,0.571428571,0.187580854,0.107470526
1312,5/11/2015 15:53,0.164974619,0.17654809,0.381443299,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.170166546,0.168393782,0.004200122,0.069518717,0.20869492,0.571428571,0.187580854,0.10762028
1312,5/11/2015 19:31,0.164974619,0.17654809,0.360824742,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.170166546,0.168393782,0.004194565,0.080213904,0.208666835,0.571428571,0.187580854,0.107519923
1312,5/11/2015 20:50,0.164974619,0.17654809,0.340206186,0.178851175,0.183312263,0.154037267,0.144736842,0,0.170166546,0.168393782,0.004851864,0.080213904,0.208666835,0,0.187580854,0.107366417
1312,5/12/2015 16:43,0.164974619,0.17654809,0.422680412,0.178851175,0.183312263,0.154037267,0.157894737,0,0.170166546,0.165803109,0.004883881,0.069518717,0.207515376,0,0.187580854,0.106984996
1312,5/12/2015 17:34,0.164974619,0.17654809,0.422680412,0.178851175,0.183312263,0.154037267,0.144736842,0.666666667,0.170166546,0.165803109,0.004229758,0.069518717,0.207515376,0.571428571,0.187580854,0.107243862
1312,5/12/2015 19:47,0.164974619,0.17654809,0.422680412,0.178851175,0.183312263,0.154037267,0.157894737,0,0.170166546,0.168393782,0.005024123,0.090909091,0.20779622,0,0.187580854,0.107103487
1312,5/12/2015 21:21,0.164974619,0.17654809,0.422680412,0.178851175,0.183312263,0.154037267,0.144736842,0,0.170166546,0.165803109,0.005102003,0.069518717,0.207515376,0,0.187580854,0.10675208
1312,5/14/2015 16:50,0.164974619,0.17654809,0.340206186,0.176240209,0.183312263,0.154037267,0.144736842,0,0.173062998,0.165803109,0.00465744,0.069518717,0.207515376,0,0.187580854,0.107123183
1312,5/14/2015 17:30,0.164974619,0.17654809,0.340206186,0.176240209,0.183312263,0.154037267,0.144736842,0.666666667,0.173062998,0.165803109,0.004227572,0.069518717,0.20779622,0.571428571,0.187580854,0.107170079
1312,5/14/2015 21:50,0.164974619,0.17654809,0.340206186,0.176240209,0.183312263,0.154037267,0.157894737,0.666666667,0.173062998,0.168393782,0.022525211,0.069518717,0.212177381,0.571428571,0.187580854,0.110013537
1312,5/15/2015 12:23,0.164974619,0.17654809,0.298969072,0.176240209,0.183312263,0.154037267,0.144736842,0.5,0.173062998,0.165803109,0.004362307,0.080213904,0.209228522,0.571428571,0.187580854,0.107613277
1312,5/15/2015 14:16,0.164974619,0.17654809,0.319587629,0.176240209,0.183312263,0.154037267,0.144736842,0.166666667,0.173062998,0.165803109,0.003544268,0.080213904,0.210295728,0.285714286,0.187580854,0.107953929
1312,5/15/2015 15:26,0.164974619,0.17654809,0.319587629,0.176240209,0.183312263,0.154037267,0.144736842,0,0.173062998,0.165803109,0.005107448,0.080213904,0.209060016,0,0.187580854,0.107416439
1312,5/15/2015 20:05,0.164974619,0.17654809,0.298969072,0.176240209,0.183312263,0.154037267,0.144736842,0,0.173062998,0.168393782,0.00484283,0.069518717,0.207515376,0,0.187580854,0.107303576
